Lat(X),Lng(Y),Elevation(Z)
29.9790874,31.134571823529413,97.0
29.9790208,31.134571823529413,95.0
29.9789542,31.134571823529413,94.0
29.9788876,31.134571823529413,93.0
29.9788211,31.134571823529413,92.0
29.9787545,31.134571823529413,91.0
29.9786879,31.134571823529413,89.0
29.9786213,31.134571823529413,88.0
29.9785547,31.134571823529413,87.0
29.9784881,31.134571823529413,86.0
29.9784215,31.134571823529413,85.0
29.9783549,31.134571823529413,84.0
29.9782884,31.134571823529413,82.0
29.9782218,31.134571823529413,80.0
29.9781552,31.134571823529413,78.0
29.9780886,31.134571823529413,76.0
29.978022,31.134571823529413,75.0
29.980286,31.134646088235296,62.0
29.9802194,31.134646088235296,63.0
29.9801528,31.134646088235296,64.0
29.9800862,31.134646088235296,65.0
29.9800196,31.134646088235296,66.0
29.9799531,31.134646088235296,68.0
29.9798865,31.134646088235296,71.0
29.9798199,31.134646088235296,73.0
29.9797533,31.134646088235296,76.0
29.9796867,31.134646088235296,78.0
29.9796201,31.134646088235296,81.0
29.9795535,31.134646088235296,84.0
29.9794869,31.134646088235296,86.0
29.9794204,31.134646088235296,89.0
29.9793538,31.134646088235296,91.0
29.9792872,31.134646088235296,94.0
29.9792206,31.134646088235296,96.0
29.979154,31.134646088235296,98.0
29.9790874,31.134646088235296,97.0
29.9790208,31.134646088235296,95.0
29.9789542,31.134646088235296,94.0
29.9788876,31.134646088235296,93.0
29.9788211,31.134646088235296,92.0
29.9787545,31.134646088235296,90.0
29.9786879,31.134646088235296,89.0
29.9786213,31.134646088235296,88.0
29.9785547,31.134646088235296,86.0
29.9784881,31.134646088235296,85.0
29.9784215,31.134646088235296,84.0
29.9783549,31.134646088235296,82.0
29.9782884,31.134646088235296,81.0
29.9782218,31.134646088235296,79.0
29.9781552,31.134646088235296,77.0
29.9780886,31.134646088235296,75.0
29.978022,31.134646088235296,74.0
29.980286,31.134720352941176,63.0
29.9802194,31.134720352941176,63.0
29.9801528,31.134720352941176,64.0
29.9800862,31.134720352941176,65.0
29.9800196,31.134720352941176,66.0
29.9799531,31.134720352941176,68.0
29.9798865,31.134720352941176,71.0
29.9798199,31.134720352941176,73.0
29.9797533,31.134720352941176,76.0
29.9796867,31.134720352941176,78.0
29.9796201,31.134720352941176,81.0
29.9795535,31.134720352941176,84.0
29.9794869,31.134720352941176,86.0
29.9794204,31.134720352941176,89.0
29.9793538,31.134720352941176,91.0
29.9792872,31.134720352941176,94.0
29.9792206,31.134720352941176,97.0
29.979154,31.134720352941176,98.0
29.9790874,31.134720352941176,97.0
29.9790208,31.134720352941176,96.0
29.9789542,31.134720352941176,94.0
29.9788876,31.134720352941176,93.0
29.9788211,31.134720352941176,91.0
29.9787545,31.134720352941176,90.0
29.9786879,31.134720352941176,88.0
29.9786213,31.134720352941176,87.0
29.9785547,31.134720352941176,85.0
29.9784881,31.134720352941176,84.0
29.9784215,31.134720352941176,83.0
29.9783549,31.134720352941176,81.0
29.9782884,31.134720352941176,80.0
29.9782218,31.134720352941176,78.0
29.9781552,31.134720352941176,76.0
29.9780886,31.134720352941176,74.0
29.978022,31.134720352941176,73.0
29.980286,31.13479461764706,63.0
29.9802194,31.13479461764706,63.0
29.9801528,31.13479461764706,64.0
29.9800862,31.13479461764706,65.0
29.9800196,31.13479461764706,66.0
29.9799531,31.13479461764706,68.0
29.9798865,31.13479461764706,71.0
29.9798199,31.13479461764706,73.0
29.9797533,31.13479461764706,76.0
29.9796867,31.13479461764706,79.0
29.9796201,31.13479461764706,81.0
29.9795535,31.13479461764706,84.0
29.9794869,31.13479461764706,86.0
29.9794204,31.13479461764706,89.0
29.9793538,31.13479461764706,92.0
29.9792872,31.13479461764706,94.0
29.9792206,31.13479461764706,97.0
29.979154,31.13479461764706,99.0
29.9790874,31.13479461764706,97.0
29.9790208,31.13479461764706,96.0
29.9789542,31.13479461764706,94.0
29.9788876,31.13479461764706,92.0
29.9788211,31.13479461764706,91.0
29.9787545,31.13479461764706,89.0
29.9786879,31.13479461764706,88.0
29.9786213,31.13479461764706,86.0
29.9785547,31.13479461764706,85.0
29.9784881,31.13479461764706,83.0
29.9784215,31.13479461764706,82.0
29.9783549,31.13479461764706,80.0
29.9782884,31.13479461764706,78.0
29.9782218,31.13479461764706,77.0
29.9781552,31.13479461764706,75.0
29.9780886,31.13479461764706,73.0
29.978022,31.13479461764706,72.0
29.980286,31.134868882352944,63.0
29.9802194,31.134868882352944,64.0
29.9801528,31.134868882352944,64.0
29.9800862,31.134868882352944,65.0
29.9800196,31.134868882352944,66.0
29.9799531,31.134868882352944,68.0
29.9798865,31.134868882352944,71.0
29.9798199,31.134868882352944,73.0
29.9797533,31.134868882352944,76.0
29.9796867,31.134868882352944,79.0
29.9796201,31.134868882352944,81.0
29.9795535,31.134868882352944,84.0
29.9794869,31.134868882352944,87.0
29.9794204,31.134868882352944,89.0
29.9793538,31.134868882352944,92.0
29.9792872,31.134868882352944,95.0
29.9792206,31.134868882352944,97.0
29.979154,31.134868882352944,99.0
29.9790874,31.134868882352944,97.0
29.9790208,31.134868882352944,96.0
29.9789542,31.134868882352944,94.0
29.9788876,31.134868882352944,92.0
29.9788211,31.134868882352944,91.0
29.9787545,31.134868882352944,89.0
29.9786879,31.134868882352944,87.0
29.9786213,31.134868882352944,86.0
29.9785547,31.134868882352944,84.0
29.9784881,31.134868882352944,82.0
29.9784215,31.134868882352944,80.0
29.9783549,31.134868882352944,79.0
29.9782884,31.134868882352944,77.0
29.9782218,31.134868882352944,76.0
29.9781552,31.134868882352944,74.0
29.9780886,31.134868882352944,72.0
29.978022,31.134868882352944,71.0
29.980286,31.134943147058824,63.0
29.9802194,31.134943147058824,64.0
29.9801528,31.134943147058824,64.0
29.9800862,31.134943147058824,65.0
29.9800196,31.134943147058824,66.0
29.9799531,31.134943147058824,68.0
29.9798865,31.134943147058824,71.0
29.9798199,31.134943147058824,73.0
29.9797533,31.134943147058824,76.0
29.9796867,31.134943147058824,79.0
29.9796201,31.134943147058824,81.0
29.9795535,31.134943147058824,84.0
29.9794869,31.134943147058824,87.0
29.9794204,31.134943147058824,89.0
29.9793538,31.134943147058824,92.0
29.9792872,31.134943147058824,95.0
29.9792206,31.134943147058824,98.0
29.979154,31.134943147058824,99.0
29.9790874,31.134943147058824,98.0
29.9790208,31.134943147058824,96.0
29.9789542,31.134943147058824,94.0
29.9788876,31.134943147058824,92.0
29.9788211,31.134943147058824,90.0
29.9787545,31.134943147058824,88.0
29.9786879,31.134943147058824,87.0
29.9786213,31.134943147058824,85.0
29.9785547,31.134943147058824,83.0
29.9784881,31.134943147058824,81.0
29.9784215,31.134943147058824,79.0
29.9783549,31.134943147058824,78.0
29.9782884,31.134943147058824,76.0
29.9782218,31.134943147058824,74.0
29.9781552,31.134943147058824,73.0
29.9780886,31.134943147058824,71.0
29.978022,31.134943147058824,70.0
29.980286,31.135017411764707,63.0
29.9802194,31.135017411764707,63.0
29.9801528,31.135017411764707,64.0
29.9800862,31.135017411764707,65.0
29.9800196,31.135017411764707,66.0
29.9799531,31.135017411764707,68.0
29.9798865,31.135017411764707,70.0
29.9798199,31.135017411764707,73.0
29.9797533,31.135017411764707,76.0
29.9796867,31.135017411764707,78.0
29.9796201,31.135017411764707,81.0
29.9795535,31.135017411764707,84.0
29.9794869,31.135017411764707,87.0
29.9794204,31.135017411764707,89.0
29.9793538,31.135017411764707,92.0
29.9792872,31.135017411764707,95.0
29.9792206,31.135017411764707,97.0
29.979154,31.135017411764707,99.0
29.9790874,31.135017411764707,97.0
29.9790208,31.135017411764707,95.0
29.9789542,31.135017411764707,93.0
29.9788876,31.135017411764707,91.0
29.9788211,31.135017411764707,90.0
29.9787545,31.135017411764707,88.0
29.9786879,31.135017411764707,86.0
29.9786213,31.135017411764707,84.0
29.9785547,31.135017411764707,82.0
29.9784881,31.135017411764707,80.0
29.9784215,31.135017411764707,78.0
29.9783549,31.135017411764707,76.0
29.9782884,31.135017411764707,75.0
29.9782218,31.135017411764707,73.0
29.9781552,31.135017411764707,72.0
29.9780886,31.135017411764707,70.0
29.978022,31.135017411764707,69.0
29.980286,31.13509167647059,62.0
29.9802194,31.13509167647059,63.0
29.9801528,31.13509167647059,64.0
29.9800862,31.13509167647059,64.0
29.9800196,31.13509167647059,65.0
29.9799531,31.13509167647059,67.0
29.9798865,31.13509167647059,70.0
29.9798199,31.13509167647059,72.0
29.9797533,31.13509167647059,75.0
29.9796867,31.13509167647059,77.0
29.9796201,31.13509167647059,80.0
29.9795535,31.13509167647059,82.0
29.9794869,31.13509167647059,85.0
29.9794204,31.13509167647059,87.0
29.9793538,31.13509167647059,90.0
29.9792872,31.13509167647059,92.0
29.9792206,31.13509167647059,95.0
29.979154,31.13509167647059,96.0
29.9790874,31.13509167647059,95.0
29.9790208,31.13509167647059,93.0
29.9789542,31.13509167647059,91.0
29.9788876,31.13509167647059,89.0
29.9788211,31.13509167647059,87.0
29.9787545,31.13509167647059,86.0
29.9786879,31.13509167647059,84.0
29.9786213,31.13509167647059,82.0
29.9785547,31.13509167647059,80.0
29.9784881,31.13509167647059,79.0
29.9784215,31.13509167647059,77.0
29.9783549,31.13509167647059,75.0
29.9782884,31.13509167647059,73.0
29.9782218,31.13509167647059,72.0
29.9781552,31.13509167647059,71.0
29.9780886,31.13509167647059,70.0
29.978022,31.13509167647059,68.0
29.980286,31.13516594117647,61.0
29.9802194,31.13516594117647,62.0
29.9801528,31.13516594117647,63.0
29.9800862,31.13516594117647,64.0
29.9800196,31.13516594117647,65.0
29.9799531,31.13516594117647,66.0
29.9798865,31.13516594117647,69.0
29.9798199,31.13516594117647,71.0
29.9797533,31.13516594117647,74.0
29.9796867,31.13516594117647,76.0
29.9796201,31.13516594117647,78.0
29.9795535,31.13516594117647,81.0
29.9794869,31.13516594117647,83.0
29.9794204,31.13516594117647,85.0
29.9793538,31.13516594117647,88.0
29.9792872,31.13516594117647,90.0
29.9792206,31.13516594117647,92.0
29.979154,31.13516594117647,94.0
29.9790874,31.13516594117647,92.0
29.9790208,31.13516594117647,91.0
29.9789542,31.13516594117647,89.0
29.9788876,31.13516594117647,87.0
29.9788211,31.13516594117647,85.0
29.9787545,31.13516594117647,84.0
29.9786879,31.13516594117647,82.0
29.9786213,31.13516594117647,80.0
29.9785547,31.13516594117647,79.0
29.9784881,31.13516594117647,77.0
29.9784215,31.13516594117647,75.0
29.9783549,31.13516594117647,74.0
29.9782884,31.13516594117647,72.0
29.9782218,31.13516594117647,71.0
29.9781552,31.13516594117647,70.0
29.9780886,31.13516594117647,69.0
29.978022,31.13516594117647,67.0
29.980286,31.135240205882354,60.0
29.9802194,31.135240205882354,61.0
29.9801528,31.135240205882354,62.0
29.9800862,31.135240205882354,63.0
29.9800196,31.135240205882354,64.0
29.9799531,31.135240205882354,66.0
29.9798865,31.135240205882354,68.0
29.9798199,31.135240205882354,70.0
29.9797533,31.135240205882354,72.0
29.9796867,31.135240205882354,75.0
29.9796201,31.135240205882354,77.0
29.9795535,31.135240205882354,79.0
29.9794869,31.135240205882354,81.0
29.9794204,31.135240205882354,83.0
29.9793538,31.135240205882354,85.0
29.9792872,31.135240205882354,88.0
29.9792206,31.135240205882354,90.0
29.979154,31.135240205882354,91.0
29.9790874,31.135240205882354,90.0
29.9790208,31.135240205882354,88.0
29.9789542,31.135240205882354,87.0
29.9788876,31.135240205882354,85.0
29.9788211,31.135240205882354,83.0
29.9787545,31.135240205882354,82.0
29.9786879,31.135240205882354,80.0
29.9786213,31.135240205882354,79.0
29.9785547,31.135240205882354,77.0
29.9784881,31.135240205882354,75.0
29.9784215,31.135240205882354,74.0
29.9783549,31.135240205882354,72.0
29.9782884,31.135240205882354,71.0
29.9782218,31.135240205882354,70.0
29.9781552,31.135240205882354,69.0
29.9780886,31.135240205882354,68.0
29.978022,31.135240205882354,66.0
29.980286,31.135314470588238,59.0
29.9802194,31.135314470588238,60.0
29.9801528,31.135314470588238,61.0
29.9800862,31.135314470588238,62.0
29.9800196,31.135314470588238,63.0
29.9799531,31.135314470588238,65.0
29.9798865,31.135314470588238,67.0
29.9798199,31.135314470588238,69.0
29.9797533,31.135314470588238,71.0
29.9796867,31.135314470588238,73.0
29.9796201,31.135314470588238,75.0
29.9795535,31.135314470588238,77.0
29.9794869,31.135314470588238,79.0
29.9794204,31.135314470588238,81.0
29.9793538,31.135314470588238,83.0
29.9792872,31.135314470588238,85.0
29.9792206,31.135314470588238,87.0
29.979154,31.135314470588238,89.0
29.9790874,31.135314470588238,87.0
29.9790208,31.135314470588238,86.0
29.9789542,31.135314470588238,84.0
29.9788876,31.135314470588238,83.0
29.9788211,31.135314470588238,81.0
29.9787545,31.135314470588238,80.0
29.9786879,31.135314470588238,78.0
29.9786213,31.135314470588238,77.0
29.9785547,31.135314470588238,75.0
29.9784881,31.135314470588238,74.0
29.9784215,31.135314470588238,72.0
29.9783549,31.135314470588238,71.0
29.9782884,31.135314470588238,70.0
29.9782218,31.135314470588238,69.0
29.9781552,31.135314470588238,68.0
29.9780886,31.135314470588238,67.0
29.978022,31.135314470588238,66.0
29.980286,31.135388735294118,59.0
29.9802194,31.135388735294118,60.0
29.9801528,31.135388735294118,61.0
29.9800862,31.135388735294118,62.0
29.9800196,31.135388735294118,63.0
29.9799531,31.135388735294118,65.0
29.9798865,31.135388735294118,66.0
29.9798199,31.135388735294118,68.0
29.9797533,31.135388735294118,70.0
29.9796867,31.135388735294118,72.0
29.9796201,31.135388735294118,74.0
29.9795535,31.135388735294118,76.0
29.9794869,31.135388735294118,78.0
29.9794204,31.135388735294118,79.0
29.9793538,31.135388735294118,81.0
29.9792872,31.135388735294118,83.0
29.9792206,31.135388735294118,85.0
29.979154,31.135388735294118,86.0
29.9790874,31.135388735294118,85.0
29.9790208,31.135388735294118,83.0
29.9789542,31.135388735294118,82.0
29.9788876,31.135388735294118,81.0
29.9788211,31.135388735294118,79.0
29.9787545,31.135388735294118,78.0
29.9786879,31.135388735294118,76.0
29.9786213,31.135388735294118,75.0
29.9785547,31.135388735294118,74.0
29.9784881,31.135388735294118,72.0
29.9784215,31.135388735294118,71.0
29.9783549,31.135388735294118,69.0
29.9782884,31.135388735294118,68.0
29.9782218,31.135388735294118,67.0
29.9781552,31.135388735294118,67.0
29.9780886,31.135388735294118,66.0
29.978022,31.135388735294118,65.0
29.980286,31.135463,58.0
29.9802194,31.135463,59.0
29.9801528,31.135463,60.0
29.9800862,31.135463,61.0
29.9800196,31.135463,62.0
29.9799531,31.135463,64.0
29.9798865,31.135463,66.0
29.9798199,31.135463,67.0
29.9797533,31.135463,69.0
29.9796867,31.135463,71.0
29.9796201,31.135463,72.0
